tweet_id;timestamp;sentiment_score
1444209442002722817;2021-10-02 07:55:37+00:00;0.34
1444209176486375431;2021-10-02 07:54:34+00:00;0.3716
1444208325571272708;2021-10-02 07:51:11+00:00;0.0
1444207762595094531;2021-10-02 07:48:57+00:00;-0.6369
1444207030101741568;2021-10-02 07:46:02+00:00;0.0
1444206474171912194;2021-10-02 07:43:50+00:00;0.0
1444205995199123458;2021-10-02 07:41:55+00:00;0.2023
1444205536912691202;2021-10-02 07:40:06+00:00;0.2023
1444205304523071488;2021-10-02 07:39:11+00:00;0.2023
1444205054643171329;2021-10-02 07:38:11+00:00;0.2023
1444204801672179717;2021-10-02 07:37:11+00:00;0.7088
1444203818850439168;2021-10-02 07:33:17+00:00;0.0
1444203810046414848;2021-10-02 07:33:14+00:00;0.4019
1444203312019087361;2021-10-02 07:31:16+00:00;0.0
1444201783438368775;2021-10-02 07:25:11+00:00;0.8356
1444201521315520514;2021-10-02 07:24:09+00:00;0.1027
1444200369827971072;2021-10-02 07:19:34+00:00;0.0
1444200316686245892;2021-10-02 07:19:22+00:00;0.0
1444200260956471297;2021-10-02 07:19:08+00:00;0.0
1444199760609492995;2021-10-02 07:17:09+00:00;0.0
1444199477460537344;2021-10-02 07:16:02+00:00;0.0
1444198561416192002;2021-10-02 07:12:23+00:00;-0.0772
1444197044025913350;2021-10-02 07:06:21+00:00;0.4019
1444196354989899777;2021-10-02 07:03:37+00:00;-0.128
1444195926285987842;2021-10-02 07:01:55+00:00;0.0
1444194606208327690;2021-10-02 06:56:40+00:00;0.6908
1444194301643210757;2021-10-02 06:55:28+00:00;0.2023
1444194133946503172;2021-10-02 06:54:48+00:00;0.3612
1444193720119693314;2021-10-02 06:53:09+00:00;0.4927
1444193396944371713;2021-10-02 06:51:52+00:00;0.0
1444192224028155908;2021-10-02 06:47:12+00:00;0.0
1444189489556070405;2021-10-02 06:36:20+00:00;0.0
1444188795453251585;2021-10-02 06:33:35+00:00;0.0
1444186490595004418;2021-10-02 06:24:25+00:00;0.1027
1444185647128858627;2021-10-02 06:21:04+00:00;0.6808
1444184662318931976;2021-10-02 06:17:09+00:00;0.0
1444184150068678665;2021-10-02 06:15:07+00:00;0.0
1444183121847627777;2021-10-02 06:11:02+00:00;0.3382
1444181691271106566;2021-10-02 06:05:21+00:00;0.0
1444180980017868800;2021-10-02 06:02:31+00:00;-0.2263
1444180355729199106;2021-10-02 06:00:03+00:00;0.4576
1444177573400006661;2021-10-02 05:48:59+00:00;0.0
1444177520706957313;2021-10-02 05:48:47+00:00;0.0
1444177481024643073;2021-10-02 05:48:37+00:00;0.0
1444177427140317186;2021-10-02 05:48:24+00:00;0.0
1444173964998217728;2021-10-02 05:34:39+00:00;-0.128
1444172293232467972;2021-10-02 05:28:00+00:00;0.2023
1444172149212602375;2021-10-02 05:27:26+00:00;0.2023
1444171629072896004;2021-10-02 05:25:22+00:00;0.0
1444171418313310211;2021-10-02 05:24:32+00:00;0.0
1444170206687924225;2021-10-02 05:19:43+00:00;0.1027
1444169595326058497;2021-10-02 05:17:17+00:00;0.5962
1444169577177354241;2021-10-02 05:17:13+00:00;-0.4522
1444169512664829953;2021-10-02 05:16:57+00:00;0.3612
1444168809510686729;2021-10-02 05:14:10+00:00;0.0
1444167976966664192;2021-10-02 05:10:51+00:00;0.0
1444165856984928256;2021-10-02 05:02:26+00:00;0.0
1444162723193835526;2021-10-02 04:49:59+00:00;-0.3578
1444161277631287303;2021-10-02 04:44:14+00:00;0.4404
1444160601404715009;2021-10-02 04:41:33+00:00;0.3954
1444159443743150080;2021-10-02 04:36:57+00:00;0.7906
1444159118130831364;2021-10-02 04:35:39+00:00;0.4215
1444159012153577473;2021-10-02 04:35:14+00:00;0.4404
1444158715762905092;2021-10-02 04:34:03+00:00;0.4215
1444157954559598595;2021-10-02 04:31:02+00:00;0.8999
1444156685300371457;2021-10-02 04:25:59+00:00;0.296
1444156356437725185;2021-10-02 04:24:41+00:00;0.0
1444156342554537984;2021-10-02 04:24:37+00:00;0.2023
1444156028438917120;2021-10-02 04:23:22+00:00;0.5023
1444155622564540416;2021-10-02 04:21:46+00:00;0.25
1444155487520317445;2021-10-02 04:21:13+00:00;0.296
1444154749578670083;2021-10-02 04:18:18+00:00;0.6124
1444153079977312261;2021-10-02 04:11:39+00:00;0.0
1444151884164513796;2021-10-02 04:06:54+00:00;0.0
1444151822441226242;2021-10-02 04:06:40+00:00;0.0
1444151490797391876;2021-10-02 04:05:21+00:00;0.5106
1444148902140252162;2021-10-02 03:55:03+00:00;0.0
1444148244548702211;2021-10-02 03:52:27+00:00;0.0
1444147104495149057;2021-10-02 03:47:55+00:00;0.0836
1444146612071288833;2021-10-02 03:45:57+00:00;-0.7003
1444145849441923078;2021-10-02 03:42:56+00:00;0.0
1444145635070992388;2021-10-02 03:42:04+00:00;-0.4019
1444144638466486274;2021-10-02 03:38:07+00:00;0.0
1444143766525337601;2021-10-02 03:34:39+00:00;0.0
1444143226189799429;2021-10-02 03:32:30+00:00;0.0
1444143098657837063;2021-10-02 03:32:00+00:00;0.0
1444142329548271620;2021-10-02 03:28:56+00:00;0.2769
1444141961028456450;2021-10-02 03:27:29+00:00;-0.1531
1444141724369051649;2021-10-02 03:26:32+00:00;0.0
1444141586288414726;2021-10-02 03:25:59+00:00;0.8301
1444141491820060673;2021-10-02 03:25:37+00:00;0.8122
1444141428909641730;2021-10-02 03:25:22+00:00;-0.5697
1444141345917001728;2021-10-02 03:25:02+00:00;0.8481
1444139237498966021;2021-10-02 03:16:39+00:00;0.3417
1444139187020599299;2021-10-02 03:16:27+00:00;0.3417
1444139137339064320;2021-10-02 03:16:15+00:00;0.3417
1444139060675506179;2021-10-02 03:15:57+00:00;0.3417
1444138365884973056;2021-10-02 03:13:11+00:00;0.0
1444138161152561155;2021-10-02 03:12:23+00:00;0.7707
1444137145229262848;2021-10-02 03:08:20+00:00;0.4404
1444136871051857922;2021-10-02 03:07:15+00:00;0.296
1444135779983187994;2021-10-02 03:02:55+00:00;-0.2699
1444135709447794688;2021-10-02 03:02:38+00:00;0.0
1444135636882051078;2021-10-02 03:02:21+00:00;0.0
1444135437455413248;2021-10-02 03:01:33+00:00;-0.5994
1444135176376827904;2021-10-02 03:00:31+00:00;0.6696
1444135065919926276;2021-10-02 03:00:05+00:00;0.0
1444134902832762882;2021-10-02 02:59:26+00:00;0.8793
1444133929569583105;2021-10-02 02:55:34+00:00;0.0
1444133465662754817;2021-10-02 02:53:43+00:00;-0.593
1444132922634784770;2021-10-02 02:51:34+00:00;0.0
1444132734365052929;2021-10-02 02:50:49+00:00;0.2732
1444132077163716611;2021-10-02 02:48:12+00:00;-0.3637
1444131941343694849;2021-10-02 02:47:40+00:00;-0.0516
1444131828206432262;2021-10-02 02:47:13+00:00;0.0
1444131411712045063;2021-10-02 02:45:33+00:00;0.0
1444131406066503680;2021-10-02 02:45:32+00:00;0.0
1444131003224653828;2021-10-02 02:43:56+00:00;0.5972
1444129749480128512;2021-10-02 02:38:57+00:00;0.0
1444128228621393922;2021-10-02 02:32:54+00:00;0.0
1444127757735239680;2021-10-02 02:31:02+00:00;0.0
1444127577963208705;2021-10-02 02:30:19+00:00;0.0
1444127402427236353;2021-10-02 02:29:37+00:00;0.0
1444127391580778503;2021-10-02 02:29:35+00:00;0.0
1444127382172880905;2021-10-02 02:29:33+00:00;0.0
1444126428715491329;2021-10-02 02:25:45+00:00;0.3595
1444124019549167617;2021-10-02 02:16:11+00:00;0.0
1444123373450117125;2021-10-02 02:13:37+00:00;0.6124
1444123363887120387;2021-10-02 02:13:35+00:00;-0.1139
1444123353183260672;2021-10-02 02:13:32+00:00;0.0
1444123240750665735;2021-10-02 02:13:05+00:00;0.0
1444123159003754497;2021-10-02 02:12:46+00:00;0.8679
1444120874576191490;2021-10-02 02:03:41+00:00;-0.5267
1444120467921510403;2021-10-02 02:02:04+00:00;0.0
1444119454053543936;2021-10-02 01:58:02+00:00;0.0
1444119395631091714;2021-10-02 01:57:49+00:00;-0.6892
1444119079032279040;2021-10-02 01:56:33+00:00;0.0
1444118766967721985;2021-10-02 01:55:19+00:00;0.6313
1444117296184578050;2021-10-02 01:49:28+00:00;-0.7833
1444116970958462977;2021-10-02 01:48:10+00:00;0.7755
1444116471936913408;2021-10-02 01:46:11+00:00;0.0
1444116176733413378;2021-10-02 01:45:01+00:00;0.0
1444115860004605955;2021-10-02 01:43:46+00:00;0.1363
1444114922795778055;2021-10-02 01:40:02+00:00;0.0
1444113298459344899;2021-10-02 01:33:35+00:00;0.2878
1444113052476055554;2021-10-02 01:32:36+00:00;0.4404
1444112923287343106;2021-10-02 01:32:05+00:00;0.4118
1444112850314739714;2021-10-02 01:31:48+00:00;0.0
1444112044744118273;2021-10-02 01:28:36+00:00;0.4404
1444111888745472001;2021-10-02 01:27:59+00:00;0.0
1444111544543895552;2021-10-02 01:26:37+00:00;0.0
1444111284597936129;2021-10-02 01:25:35+00:00;0.6369
1444111196936933381;2021-10-02 01:25:14+00:00;-0.4019
1444111143975493633;2021-10-02 01:25:01+00:00;0.8481
1444111124866162689;2021-10-02 01:24:57+00:00;0.34
1444110926521589765;2021-10-02 01:24:09+00:00;-0.4767
1444110915431849987;2021-10-02 01:24:07+00:00;-0.5267
1444110897824219143;2021-10-02 01:24:02+00:00;0.34
1444110896310145025;2021-10-02 01:24:02+00:00;0.0
1444110328594411525;2021-10-02 01:21:47+00:00;0.4588
1444108526687764482;2021-10-02 01:14:37+00:00;0.6369
1444106863944011777;2021-10-02 01:08:01+00:00;0.4576
1444106247993585666;2021-10-02 01:05:34+00:00;0.6166
1444105453978464257;2021-10-02 01:02:25+00:00;0.0
1444105256334471177;2021-10-02 01:01:37+00:00;0.4404
1444105118631165953;2021-10-02 01:01:05+00:00;0.694
1444104755630968833;2021-10-02 00:59:38+00:00;0.836
1444103497901764611;2021-10-02 00:54:38+00:00;0.1779
1444103432109973505;2021-10-02 00:54:23+00:00;0.0
1444103416071041024;2021-10-02 00:54:19+00:00;-0.3802
1444103357690433539;2021-10-02 00:54:05+00:00;0.0
1444103223359512583;2021-10-02 00:53:33+00:00;0.0
1444102993616453638;2021-10-02 00:52:38+00:00;0.0
1444102720986566661;2021-10-02 00:51:33+00:00;-0.4215
1444102502253748225;2021-10-02 00:50:41+00:00;0.0
1444101589942239242;2021-10-02 00:47:03+00:00;0.296
1444101525765246978;2021-10-02 00:46:48+00:00;0.0516
1444101522506207233;2021-10-02 00:46:47+00:00;0.0
1444101483444641792;2021-10-02 00:46:38+00:00;0.0
1444101321527681024;2021-10-02 00:45:59+00:00;0.5106
1444101284529799173;2021-10-02 00:45:50+00:00;0.0
1444101206595358724;2021-10-02 00:45:32+00:00;0.8309
1444100749969952773;2021-10-02 00:43:43+00:00;0.8985
1444100533124415488;2021-10-02 00:42:51+00:00;0.296
1444100451499065349;2021-10-02 00:42:32+00:00;0.7125
1444100111840120832;2021-10-02 00:41:11+00:00;0.5707
1444099717646872580;2021-10-02 00:39:37+00:00;0.8331
1444099429489786884;2021-10-02 00:38:28+00:00;0.0
1444099333763186689;2021-10-02 00:38:05+00:00;0.0343
1444099107837001728;2021-10-02 00:37:12+00:00;0.7979
1444098944288624643;2021-10-02 00:36:33+00:00;0.4215
1444098899518504970;2021-10-02 00:36:22+00:00;0.5972
1444098809932365828;2021-10-02 00:36:01+00:00;0.4927
1444098569535836164;2021-10-02 00:35:03+00:00;0.0
1444097996359077889;2021-10-02 00:32:47+00:00;0.0
1444097308757577737;2021-10-02 00:30:03+00:00;0.0
1444097029085483010;2021-10-02 00:28:56+00:00;0.0
1444096811023536128;2021-10-02 00:28:04+00:00;0.2732
1444096560225296391;2021-10-02 00:27:04+00:00;0.2732
1444095205196582914;2021-10-02 00:21:41+00:00;0.8316
1444095065505288193;2021-10-02 00:21:08+00:00;-0.5789
1444094542475497475;2021-10-02 00:19:03+00:00;0.0
1444094144696229890;2021-10-02 00:17:28+00:00;0.7324
1444094079395000321;2021-10-02 00:17:13+00:00;-0.2732
1444092589787934720;2021-10-02 00:11:18+00:00;-0.1027
1444092281879924736;2021-10-02 00:10:04+00:00;0.4939
1444092213936394240;2021-10-02 00:09:48+00:00;0.0
1444090635699556356;2021-10-02 00:03:32+00:00;0.0
1444090617206816770;2021-10-02 00:03:27+00:00;0.6369
1444090584046710784;2021-10-02 00:03:19+00:00;0.0
1444090362293805063;2021-10-02 00:02:26+00:00;-0.8074
1444089864287399945;2021-10-02 00:00:28+00:00;0.0
1444089798931582978;2021-10-02 00:00:12+00:00;0.0
1444089755893911552;2021-10-02 00:00:02+00:00;0.4576
1444089482395979779;2021-10-01 23:58:57+00:00;0.0
1444089393296277509;2021-10-01 23:58:35+00:00;-0.8591
1444089080833249280;2021-10-01 23:57:21+00:00;0.0
1444088956463849474;2021-10-01 23:56:51+00:00;0.0
1444088338097471493;2021-10-01 23:54:24+00:00;0.0
1444087045832548354;2021-10-01 23:49:16+00:00;0.0
1444086489780875264;2021-10-01 23:47:03+00:00;0.0
1444086250021928964;2021-10-01 23:46:06+00:00;0.4215
1444086159051669504;2021-10-01 23:45:44+00:00;0.5859
1444086050402406404;2021-10-01 23:45:18+00:00;-0.128
1444085964482048004;2021-10-01 23:44:58+00:00;0.4215
1444085886103085058;2021-10-01 23:44:39+00:00;0.5106
1444085787415363584;2021-10-01 23:44:16+00:00;0.4404
1444085702489034752;2021-10-01 23:43:55+00:00;0.5994
1444085638437883906;2021-10-01 23:43:40+00:00;0.8979
1444085512348782593;2021-10-01 23:43:10+00:00;0.0
1444085508129185793;2021-10-01 23:43:09+00:00;0.0
1444085191526400002;2021-10-01 23:41:54+00:00;0.4019
1444085106746953731;2021-10-01 23:41:33+00:00;0.5106
1444085004905025537;2021-10-01 23:41:09+00:00;0.8567
1444084885098926083;2021-10-01 23:40:41+00:00;0.784
1444084602717413380;2021-10-01 23:39:33+00:00;0.8478
1444084526305529863;2021-10-01 23:39:15+00:00;0.8567
1444084374094364672;2021-10-01 23:38:39+00:00;0.0
1444084200714293249;2021-10-01 23:37:57+00:00;0.4215
1444083336402530306;2021-10-01 23:34:31+00:00;-0.4019
1444083274075107329;2021-10-01 23:34:16+00:00;0.4404
1444083220039954433;2021-10-01 23:34:04+00:00;0.0
1444083152738140160;2021-10-01 23:33:48+00:00;-0.0085
1444082577514504198;2021-10-01 23:31:30+00:00;0.5707
1444082209372008449;2021-10-01 23:30:03+00:00;0.4754
1444081932288106497;2021-10-01 23:28:57+00:00;0.5242
1444081519555866627;2021-10-01 23:27:18+00:00;0.0
1444080754456252421;2021-10-01 23:24:16+00:00;0.7906
1444080627020673026;2021-10-01 23:23:45+00:00;0.0
1444080596817522691;2021-10-01 23:23:38+00:00;0.3732
1444079249913257995;2021-10-01 23:18:17+00:00;-0.1779
1444078617625915396;2021-10-01 23:15:46+00:00;0.5267
1444078438004842499;2021-10-01 23:15:03+00:00;-0.4075
1444078108273872899;2021-10-01 23:13:45+00:00;0.6166
1444077496509427716;2021-10-01 23:11:19+00:00;0.7249
1444077404201230338;2021-10-01 23:10:57+00:00;0.0
1444077267617996804;2021-10-01 23:10:24+00:00;0.0
1444075898500747271;2021-10-01 23:04:58+00:00;0.3612
1444075392533368836;2021-10-01 23:02:57+00:00;0.0
1444075113582899205;2021-10-01 23:01:51+00:00;0.0
1444075080753897473;2021-10-01 23:01:43+00:00;0.5859
1444075010411229184;2021-10-01 23:01:26+00:00;0.6908
1444074833180909568;2021-10-01 23:00:44+00:00;0.5928
1444074823475515399;2021-10-01 23:00:42+00:00;0.0
1444074736116371461;2021-10-01 23:00:21+00:00;0.6166
1444074731980865542;2021-10-01 23:00:20+00:00;0.2023
1444074662187655168;2021-10-01 23:00:03+00:00;0.0
1444074662032412674;2021-10-01 23:00:03+00:00;0.0
1444074350584348678;2021-10-01 22:58:49+00:00;0.7034
1444074103275540482;2021-10-01 22:57:50+00:00;0.0
1444074031305543683;2021-10-01 22:57:33+00:00;0.0
1444072038692532231;2021-10-01 22:49:38+00:00;0.4215
1444071820177592321;2021-10-01 22:48:46+00:00;0.0
1444071812543877121;2021-10-01 22:48:44+00:00;0.0
1444071524529496068;2021-10-01 22:47:35+00:00;0.765
1444070944897748994;2021-10-01 22:45:17+00:00;0.0
1444070880741625863;2021-10-01 22:45:02+00:00;0.0
1444070877201567744;2021-10-01 22:45:01+00:00;0.0
1444070686503342081;2021-10-01 22:44:15+00:00;0.0
1444070543322402818;2021-10-01 22:43:41+00:00;0.7034
1444070536229707780;2021-10-01 22:43:40+00:00;0.8658
1444070162265776136;2021-10-01 22:42:10+00:00;0.3618
1444070144003674114;2021-10-01 22:42:06+00:00;0.6369
1444070127289323521;2021-10-01 22:42:02+00:00;0.0
1444070018006794241;2021-10-01 22:41:36+00:00;0.4926
1444069915523264516;2021-10-01 22:41:12+00:00;0.6705
1444069873286619137;2021-10-01 22:41:01+00:00;0.0085
1444069782614159364;2021-10-01 22:40:40+00:00;0.8225
1444069752075395081;2021-10-01 22:40:33+00:00;-0.3453
1444069722987896832;2021-10-01 22:40:26+00:00;0.5673
1444069364949340160;2021-10-01 22:39:00+00:00;0.0
1444069249635475456;2021-10-01 22:38:33+00:00;0.296
1444069136850726915;2021-10-01 22:38:06+00:00;0.5719
1444069057104384005;2021-10-01 22:37:47+00:00;0.5093
1444069044802539521;2021-10-01 22:37:44+00:00;0.7906
1444068980436709379;2021-10-01 22:37:29+00:00;0.7096
1444068930784579590;2021-10-01 22:37:17+00:00;0.296
1444068871208583169;2021-10-01 22:37:03+00:00;0.6705
1444068800085872641;2021-10-01 22:36:46+00:00;-0.1984
1444068720721158149;2021-10-01 22:36:27+00:00;-0.6892
1444068689754480640;2021-10-01 22:36:19+00:00;0.2023
1444068310518276101;2021-10-01 22:34:49+00:00;0.3869
1444068240938971138;2021-10-01 22:34:32+00:00;0.873
1444068179601395712;2021-10-01 22:34:18+00:00;0.4404
1444068092536139777;2021-10-01 22:33:57+00:00;0.7902
1444067936612896772;2021-10-01 22:33:20+00:00;-0.4019
1444067501176930306;2021-10-01 22:31:36+00:00;0.0
1444067461616312320;2021-10-01 22:31:26+00:00;-0.4098
1444067372575477770;2021-10-01 22:31:05+00:00;0.0
1444067145332166662;2021-10-01 22:30:11+00:00;0.0
1444067102445420547;2021-10-01 22:30:01+00:00;0.8259
1444066633899814915;2021-10-01 22:28:09+00:00;-0.3818
1444065659533594625;2021-10-01 22:24:17+00:00;-0.4019
1444065508853260288;2021-10-01 22:23:41+00:00;0.0
1444065224600948739;2021-10-01 22:22:33+00:00;0.2023
1444065158201028617;2021-10-01 22:22:17+00:00;0.0
1444065056963141632;2021-10-01 22:21:53+00:00;0.5773
1444064789773225984;2021-10-01 22:20:49+00:00;0.0
1444064768659185667;2021-10-01 22:20:44+00:00;0.0
1444064634357616641;2021-10-01 22:20:12+00:00;0.0
1444064617383309315;2021-10-01 22:20:08+00:00;0.0
1444063493884362752;2021-10-01 22:15:41+00:00;0.0
1444063483281256449;2021-10-01 22:15:38+00:00;0.0
1444063388057980930;2021-10-01 22:15:15+00:00;0.0
1444062780013875201;2021-10-01 22:12:50+00:00;0.0
1444062348696690693;2021-10-01 22:11:07+00:00;0.0
1444061237000564737;2021-10-01 22:06:42+00:00;0.0
1444061110630506499;2021-10-01 22:06:12+00:00;0.5707
1444061058642087945;2021-10-01 22:06:00+00:00;0.5574
1444061022743007233;2021-10-01 22:05:51+00:00;0.0
1444060887040593924;2021-10-01 22:05:19+00:00;0.0
1444060495191973894;2021-10-01 22:03:46+00:00;0.7579
1444060373351555075;2021-10-01 22:03:17+00:00;0.0
1444060327591690246;2021-10-01 22:03:06+00:00;-0.0258
1444060318997651460;2021-10-01 22:03:04+00:00;0.0
1444059704670437379;2021-10-01 22:00:37+00:00;0.4278
1444059613414969353;2021-10-01 22:00:15+00:00;0.0258
1444059601985495041;2021-10-01 22:00:13+00:00;0.3612
1444059559962845186;2021-10-01 22:00:03+00:00;0.4576
1444058459998081024;2021-10-01 21:55:40+00:00;0.0
1444058372400160775;2021-10-01 21:55:19+00:00;0.0
1444058322424926208;2021-10-01 21:55:08+00:00;0.7034
1444058317215703043;2021-10-01 21:55:06+00:00;0.0
1444058054777991175;2021-10-01 21:54:04+00:00;-0.4019
1444058049186963459;2021-10-01 21:54:02+00:00;0.0
1444057784769650688;2021-10-01 21:52:59+00:00;0.4151
1444057728587022337;2021-10-01 21:52:46+00:00;0.3597
1444056729034035202;2021-10-01 21:48:48+00:00;0.6369
1444056445444661256;2021-10-01 21:47:40+00:00;0.0
1444056330801610752;2021-10-01 21:47:13+00:00;-0.5423
1444055521858752513;2021-10-01 21:44:00+00:00;-0.128
1444055478804238338;2021-10-01 21:43:50+00:00;0.5972
1444055402463834117;2021-10-01 21:43:31+00:00;0.8402
1444055381471268866;2021-10-01 21:43:26+00:00;0.0
1444055232707629056;2021-10-01 21:42:51+00:00;0.3229
1444055059243929604;2021-10-01 21:42:10+00:00;0.2023
1444054871418671106;2021-10-01 21:41:25+00:00;0.4404
1444054783044698112;2021-10-01 21:41:04+00:00;0.8087
1444054734466338816;2021-10-01 21:40:52+00:00;0.8905
1444054712496672769;2021-10-01 21:40:47+00:00;0.0
1444054652266352643;2021-10-01 21:40:32+00:00;0.0
1444054636831277058;2021-10-01 21:40:29+00:00;0.8816
1444054513187385344;2021-10-01 21:39:59+00:00;0.5423
1444054453020200965;2021-10-01 21:39:45+00:00;0.0
1444054437509566466;2021-10-01 21:39:41+00:00;0.6997
1444054313920307205;2021-10-01 21:39:12+00:00;0.0
1444054086891057154;2021-10-01 21:38:18+00:00;-0.3818
1444053827804667906;2021-10-01 21:37:16+00:00;0.0
1444053806455484419;2021-10-01 21:37:11+00:00;0.3566
1444053508232134660;2021-10-01 21:36:00+00:00;0.5562
1444053456709246976;2021-10-01 21:35:47+00:00;0.802
1444052591806062595;2021-10-01 21:32:21+00:00;0.296
1444051933006811139;2021-10-01 21:29:44+00:00;-0.2057
1444051120553345031;2021-10-01 21:26:30+00:00;0.4215
1444050950503682057;2021-10-01 21:25:50+00:00;0.4215
1444050749298774017;2021-10-01 21:25:02+00:00;0.8481
1444050705573052418;2021-10-01 21:24:52+00:00;0.0
1444049976254943238;2021-10-01 21:21:58+00:00;-0.3804
1444049891223867393;2021-10-01 21:21:37+00:00;0.9186
1444049830829912066;2021-10-01 21:21:23+00:00;0.6399
1444049294135287811;2021-10-01 21:19:15+00:00;-0.6037
1444048891901628416;2021-10-01 21:17:39+00:00;0.0
1444048223438446592;2021-10-01 21:15:00+00:00;0.0
1444047645740253186;2021-10-01 21:12:42+00:00;0.6705
1444047542317158408;2021-10-01 21:12:17+00:00;0.4404
1444047526659862543;2021-10-01 21:12:14+00:00;0.0
1444047322493636611;2021-10-01 21:11:25+00:00;0.0
1444046890358566912;2021-10-01 21:09:42+00:00;0.9325
1444046878321123332;2021-10-01 21:09:39+00:00;0.0
1444046590222733316;2021-10-01 21:08:30+00:00;0.0
1444046509029400579;2021-10-01 21:08:11+00:00;0.5988
1444046125758038016;2021-10-01 21:06:40+00:00;0.2732
1444045854273413128;2021-10-01 21:05:35+00:00;0.0
1444045801420771328;2021-10-01 21:05:22+00:00;0.5106
1444045731162062849;2021-10-01 21:05:06+00:00;0.3182
1444045319449231362;2021-10-01 21:03:27+00:00;0.0
1444044998308028416;2021-10-01 21:02:11+00:00;-0.5983
1444044956130217992;2021-10-01 21:02:01+00:00;0.4404
